Formulation Index,Time,Release,Drug Group
289,5.01235748395552,0.364706080872055,32
289,7.00414540995685,0.568759245614134,32
289,8.01892151844623,0.734480023848763,32
289,10.9876200172116,0.971162120964975,32
290,0.0,0.0,56
290,0.213143872113677,0.0289017341040462,56
290,0.373001776198934,0.0520231213872834,56
290,1.1190053285968,0.0982658959537574,56
290,2.07815275310834,0.106936416184971,56
290,3.09058614564831,0.153179190751445,56
290,7.03374777975133,0.196531791907514,56
290,8.09946714031971,0.236994219653179,56
290,9.05861456483126,0.274566473988439,56
290,10.0177619893428,0.30635838150289,56
290,11.0301953818827,0.320809248554913,56
290,14.0142095914742,0.349710982658959,56
290,15.0799289520426,0.393063583815028,56
290,16.0923623445825,0.41907514450867,56
290,17.1047957371225,0.450867052023121,56
290,17.9573712255772,0.473988439306358,56
290,21.0479573712255,0.534682080924855,56
290,21.9538188277087,0.572254335260115,56
290,23.0728241563055,0.606936416184971,56
290,24.031971580817,0.661849710982659,56
290,25.0976909413854,0.713872832369942,56
290,28.0284191829484,0.817919075144508,56
290,29.0941385435168,0.875722543352601,56
290,30.0532859680284,0.953757225433526,56
290,31.0657193605683,1.0,56
291,0.0,0.0,32
291,0.312617561958147,0.0756499544405782,32
291,0.50642894062355,0.104328411494828,32
291,1.01784543899566,0.143381628096575,32
291,2.06267484427203,0.255425834057133,32
291,3.08704247416967,0.31264420489484,32
291,3.98742453388182,0.390777281035024,32
291,5.10783462196337,0.474084415480612,32
291,6.00668204852211,0.573105553986582,32
291,7.02606212067118,0.698210127513095,32
291,9.00305328054479,0.789163784789014,32
291,11.024420915771,0.942770971987616,32
292,0.0,0.0,32
292,0.314727682544079,0.0469288686876221,32
292,0.58296876914961,0.0625363010012416,32
292,1.0421437972579,0.14598730730496,32
292,1.99208171921541,0.216276702883298,32
292,3.01395557023877,0.307438175065408,32
292,3.98608172987259,0.409054335605087,32
292,4.96108532666904,0.471505379208917,32
292,6.03213138164941,0.560045186420628,32
292,7.00560034529246,0.643384292390244,32
292,8.95599119717372,0.763064364006458,32
292,10.9343251610565,0.835740966712314,32
293,0.0,0.0,32
293,0.315686828264957,0.0338738297090057,32
293,0.531686444606669,0.0938790517245973,32
293,0.990669643570793,0.179941065824039,32
293,2.06670325629972,0.200594670346944,32
293,3.03710295363596,0.325709901048133,32
293,4.08039772575892,0.458642169374477,32
293,4.98538368493128,0.474111058417303,32
293,6.05719705648835,0.55220683444612,32
293,7.01020424475267,0.580720105292885,32
293,8.99371759552825,0.582899497514214,32
293,11.0680940175949,0.68166486382795,32
294,0.0,0.0,32
294,0.317029632274186,0.0155967751389427,32
294,0.531302786318318,0.0991010673160437,32
294,1.04233562640208,0.143376299509237,32
294,2.04029477745155,0.226710076891515,32
294,3.03940490336606,0.294377807499453,32
294,4.06319704583118,0.35942920172433,32
294,5.03992710492521,0.398381175166651,32
294,6.01742448059595,0.426889117426079,32
294,6.99223624824822,0.491951168825632,32
294,9.02127704924147,0.541118044195303,32
294,11.0231420548098,0.626844357292438,32
295,0.0,0.0,32
295,0.26736372029113,0.102303712132597,32
295,0.536402086866909,0.138990274169654,32
295,1.02572084934624,0.199250703136741,32
295,2.05459776284432,0.272516478090044,32
295,3.00940378298301,0.36417115743822,32
295,4.03866715331601,0.421688816368593,32
295,5.01833522983446,0.500214698241621,32
295,5.99819653477038,0.570866522103183,32
295,7.00143847821886,0.688757326577495,32
295,8.98415526976834,0.893048070936298,32
295,11.0194946003392,0.952970350172831,32
296,0.0,0.0,32
296,0.292998690340726,0.0576786826115893,32
296,0.562294694806449,0.0838665006333596,32
296,1.00272666766859,0.136263606501062,32
296,2.0062906584795,0.241030980956265,32
296,3.03471670567017,0.33266955793632,32
296,4.03963329540331,0.382318526311269,32
296,5.04461429460892,0.429342808682396,32
296,6.02492646585224,0.481621830517207,32
296,7.00543186551302,0.526026794340554,32
296,9.01494299761685,0.63844816110956,32
296,11.001202310153,0.698381175258174,32
297,0.0,0.0,32
297,0.292676642978293,0.0708021126306974,32
297,0.512763810464392,0.102250037572192,32
297,1.00208257294372,0.162510466539279,32
297,2.00635506795199,0.238406294952444,32
297,3.01101401979517,0.298554007342679,32
297,4.04001975223822,0.366570410288339,32
297,4.99546986710178,0.431978229598299,32
297,6.02518410374219,0.471123086501921,32
297,6.9817935891105,0.489286557743091,32
297,9.01687528179144,0.559707580994911,32
297,11.0278678317624,0.61176116967602,32
298,0.0,0.0,71
298,0.138124302520588,0.0818521312477011,71
298,0.139302614106072,0.108167756656837,71
298,0.275070293455694,0.140312595465059,71
298,0.41057612578632,0.166609517515695,71
298,1.08587958777797,0.248386835329397,71
298,2.02905255020293,0.312582996153342,71
298,2.97196366560888,0.370931240219702,71
298,4.09266890691338,0.400014962686799,71
298,5.34848721002001,0.446623732068155,71
298,7.00728807536206,0.493176391374011,71
298,8.03883440669829,0.531044457883154,71
298,8.98043628700927,0.560153118161584,71
298,10.0562347645558,0.586319116702722,71
298,11.2664916863571,0.615390370264153,71
298,13.0597509959538,0.664848284590303,71
298,14.0461287165131,0.6939507104159,71
298,15.0771513538114,0.720122943409871,71
298,16.0188841576319,0.752155562067095,71
298,17.273785996172,0.7782966227969,71
298,18.3050704804892,0.810316772548457,71
298,20.054732261423,0.886096546736575,71
298,21.0873259808352,0.947356280276061,71
298,22.0733109308661,0.96768683096528,71
298,23.1034171035979,0.973391355307701,71
299,0.0,0.0,86
299,0.0367955714135797,0.218805750865778,86
299,0.250223003463112,0.508080596075138,86
299,0.50523402245776,0.598646237800398,86
299,1.00745093923811,0.712447965858606,86
299,1.51012698079546,0.84981809913597,86
299,2.01142564802182,0.916483016755868,86
299,2.5054439080701,0.942753699233917,86
299,3.01290796515898,0.992575296463427,86
299,3.50653268968412,0.998644488753629,86
299,4.0129473187113,0.994595445482212,86
300,0.0,0.0,6
300,0.0704500978473581,0.0989379484670578,6
300,0.510763209393346,0.320164709719504,6
300,1.02152641878669,0.366891919439008,6
300,2.02544031311154,0.439518101761252,6
300,3.02935420743639,0.491310950750162,6
300,4.01565557729941,0.532692229288975,6
300,5.01956947162426,0.626151744944553,6
300,7.00978473581213,0.688075872472276,6
300,9.05283757338551,0.723943044683626,6
301,0.0,0.0,6
301,0.0352250489236789,0.0963439742335288,6
301,0.528375733855186,0.361826280169601,6
301,1.00391389432485,0.49710534898891,6
301,2.02544031311154,0.567122268427918,6
301,3.04696673189823,0.582451687866927,6
301,3.96281800391389,0.589999184605348,6
301,5.01956947162426,0.602714244944553,6
301,7.00978473581213,0.633388372472276,6
301,9.07045009784735,0.648417115133724,6
302,0.0,0.0,69
302,0.0968285607752923,0.026058631921824,69
302,0.269499408484203,0.0416938110749185,69
302,0.366814137765481,0.0651465798045602,69
302,0.464128867046758,0.0885993485342019,69
302,0.536567974438484,0.112052117263843,69
302,0.998022914702327,0.231921824104234,69
302,1.16996450965226,0.255374592833876,69
302,1.88163417432958,0.359609120521172,69
302,3.04179428577781,0.456026058631921,69
302,4.12538285753346,0.57328990228013,69
302,4.94117361057584,0.62801302931596,69
302,5.98011570786522,0.690553745928338,69
302,7.04514884830911,0.740065146579804,69
302,8.11504367381285,0.737459283387622,69
303,0.0,0.0,69
303,0.122433435423822,0.0182410423452769,69
303,0.168295331155047,0.0599348534201954,69
303,0.215129563898244,0.0912052117263843,69
303,0.28562399726603,0.135504885993485,69
303,0.333673651274189,0.153745928338762,69
303,0.40368191613599,0.203257328990227,69
303,0.476850276286692,0.218892508143322,69
303,0.569060236255131,0.297068403908794,69
303,0.980763932739869,0.416938110749185,69
303,1.32318861712178,0.479478827361563,69
303,1.86559061363208,0.531596091205211,69
303,2.11167290574469,0.560260586319218,69
303,2.35799828211029,0.586319218241042,69
303,2.97429789153027,0.646254071661237,69
303,3.96932276711236,0.646254071661237,69
304,0.0,0.0,69
304,0.0527426160316464,0.0854846768820782,69
304,0.131856540079114,0.131474850099933,69
304,0.18459915611076,0.167617421718853,69
304,0.263713080158228,0.177423384410392,69
304,0.448312236268988,0.226619753497668,69
304,1.29219409277531,0.278585109926715,69
304,1.84599156110759,0.340647901399067,69
304,3.32278480999367,0.49737674883411,69
304,4.32489451459493,0.644611925383078,69
304,5.30063291118037,0.729367921385742,69
304,6.30274261578164,0.837129413724184,69
304,7.04113924022468,0.836546469020653,69
305,0.0,0.0,69
305,0.0791139240474683,0.0196743837441704,69
305,0.131856540079114,0.152856429047301,69
305,0.210970464126583,0.197201865423051,69
305,0.316455696189873,0.233302798134576,69
305,0.395569620237341,0.266135076615589,69
305,0.421940928253165,0.292430046635576,69
305,0.47468354428481,0.331862091938707,69
305,0.606540084363924,0.354784310459693,69
305,1.00210970460126,0.397235176548967,69
305,1.9778481011867,0.554359593604263,69
305,2.97995780578797,0.727910559626915,69
305,3.29641350197784,0.727660726182545,69
306,0.0,0.0,49
306,0.350481209344225,0.0510948905109487,49
306,1.08910728038012,0.132268392271588,49
306,2.01977148005172,0.174426883788064,49
306,3.1058563685768,0.231619837352694,49
306,4.03733428913246,0.294799451707118,49
306,6.13220058219791,0.412178689231275,49
306,7.02392242527572,0.448326302074503,49
306,9.1586610416596,0.595740558658135,49
306,11.1384439525523,0.740132423386725,49
306,12.3418208942211,0.827370083164211,49
306,13.1952978557485,0.875524922623862,49
306,15.7917649509103,0.950924880969102,49
306,18.1134268789444,0.927191355184322,49
307,0.0,0.0,49
307,1.00717861161771,0.0273514803461254,49
307,1.89678320592914,0.0366109192503201,49
307,2.98125800318187,0.0670036087074619,49
307,4.1020526948896,0.0672849326762641,49
307,5.88196034302122,0.0948401303791082,49
307,7.81855574094912,0.149543091071359,49
307,9.99053199332583,0.249485856194948,49
307,12.9478095533739,0.509264289317449,49
307,14.9339955764231,0.705545962516006,49
307,17.1439214621085,0.79646210857165,49
307,20.0052772496216,0.815252609522331,49
307,22.0170734546583,0.842866012184238,49
308,0.0,0.0,26
308,1.01551480959097,0.0257418732613432,26
308,1.97461212976022,0.118674634986647,26
308,2.99012693935119,0.13848765449305,26
308,5.07757404795486,0.114875374211855,26
308,6.99576868829337,0.142638130864045,26
308,10.0423131170662,0.144764936418827,26
308,14.0479548660084,0.202275096584288,26
308,20.9308885754583,0.508939273150961,26
308,27.87023977433,1.00335327271612,26
308,41.805359661495,1.00206548219671,26
309,0.0,0.0,26
309,0.987287711454405,0.0426829268292683,26
309,2.02784914306051,0.0589430894308944,26
309,3.01369101242311,0.0752032520325203,26
309,4.98348403456674,0.0731707317073171,26
309,7.11743574344088,0.0711382113821139,26
309,10.0308075584175,0.3130081300813,26
309,13.8983239353597,0.991869918699187,26
309,21.0120894642598,0.995934959349593,26
310,0.0,0.0,26
310,1.01551480959097,0.0534098574510666,26
310,2.03102961918194,0.484290070633358,26
310,2.99012693935119,0.527815717734157,26
310,5.02115655853314,0.518034642122457,26
310,6.99576868829337,0.642638130864045,26
310,10.0423131170662,0.680338058948471,26
310,13.9915373765867,0.68646203247908,26
310,20.8744710860366,0.854786288097136,26
310,27.7574047954866,0.93022516822112,26
310,41.805359661495,1.00008919761173,26
311,0.0,0.0,26
311,0.990846707372682,0.107723577235772,26
311,1.92330363796114,0.148373983739837,26
311,2.96686797237329,0.219512195121951,26
311,5.04988155216709,0.286585365853658,26
311,6.92436021487437,0.542682926829268,26
311,9.99010154260229,0.56910569105691,26
311,13.9489284085727,0.916666666666666,26
311,20.8469298099273,0.977642276422764,26
311,27.6882097138344,1.0020325203252,26
311,41.9155183343899,1.0060975609756,26
312,0.0,0.0,19
312,0.0470362574782399,0.0903796063452704,19
312,0.155482119494057,0.221779495358033,19
312,0.338961019347174,0.287351954525229,19
312,0.995177220888147,0.440129385120711,19
312,2.01518491959474,0.515835678896926,19
312,3.00557102479644,0.643625983011953,19
312,4.00983053455107,0.683731370892347,19
312,4.98417681767206,0.756742974557925,19
312,5.98822801804902,0.783149937757157,19
312,6.99236254217704,0.815036270828854,19
312,7.99674703755828,0.863360713517945,19
313,0.0,0.0,65
313,0.159397414173302,0.100916877509806,65
313,0.207655346904667,0.168166941343051,65
313,0.369490030407837,0.252278266521204,65
313,0.584944639168078,0.366667440402961,65
313,1.03437710359555,0.467723590445904,65
313,2.00051066595482,0.606002646178129,65
313,2.80237227548106,0.676975929063856,65
313,3.95081358371439,0.758199670388338,65
313,5.04612242055662,0.805784452542884,65
313,6.02834196049302,0.833146862886191,65
313,7.87627956639818,0.891177085025881,65
313,9.95965738956849,0.925790951927763,65
313,11.8699890903182,0.953599034377103,65
313,13.8397901627167,0.971351639934077,65
313,15.8105661428471,0.982382024558389,65
313,20.8552262018059,0.998249808500266,65
314,0.0,0.0,34
314,0.992063492063488,0.105612244897959,34
314,1.98412698412698,0.187061747776033,34
314,3.17460317460317,0.233372579801151,34
314,7.14285714285713,0.315214547357404,34
314,10.0198412698412,0.348560962846677,34
314,14.1865079365079,0.410648874934589,34
314,17.1626984126984,0.470381998953427,34
314,21.1309523809523,0.539037153322867,34
314,23.9087301587301,0.585557299843014,34
314,28.1746031746031,0.619086865515436,34
314,35.1190476190476,0.657365253793825,34
314,42.1626984126984,0.669283097854526,34
315,0.0,0.0,34
315,1.19047619047618,0.0572867608581895,34
315,1.78571428571428,0.103519099947671,34
315,3.07539682539682,0.134458398744113,34
315,7.24206349206348,0.222919937205651,34
315,10.2182539682539,0.282653061224489,34
315,14.0873015873015,0.355690737833594,34
315,17.063492063492,0.408830455259026,34
315,21.031746031746,0.475287807430664,34
315,24.1071428571428,0.510858189429618,34
315,28.0753968253968,0.553139717425431,34
315,35.0198412698412,0.602407116692831,34
315,42.063492063492,0.636302982731554,34
316,0.0,0.0,34
316,0.21040690866511,0.0580357142857141,34
316,0.433849897540987,0.238839285714285,34
316,1.1839962675644,0.560267857142857,34
316,2.32179449648712,0.665178571428571,34
316,3.04312426814988,0.705357142857142,34
316,7.14697379976581,0.758928571428571,34
316,10.3250329332552,0.776785714285714,34
316,14.324593823185,0.8125,34
316,17.1950472043325,0.828125,34
316,21.0896333430913,0.839285714285714,34
316,24.0620883343091,0.850446428571428,34
316,28.16090639637,0.854910714285714,34
316,35.3334949502341,0.859375,34
316,42.3011654713114,0.863839285714285,34
317,0.0,0.0,34
317,0.107048939982778,0.0383747178329569,34
317,0.953200996020573,0.246049661399548,34
317,2.00041888715645,0.404063205417607,34
317,3.03786274464173,0.46726862302483,34
317,7.06523003886341,0.532731376975169,34
317,9.95392241279002,0.553047404063205,34
317,14.0822880547345,0.598194130925507,34
317,17.0754695026878,0.632054176072234,34
317,20.9969514323613,0.670428893905191,34
317,23.9880384445323,0.683972911963882,34
317,28.0100532917549,0.697516930022573,34
317,35.0210607153661,0.704288939051918,34
317,42.1349282073956,0.708803611738148,34
318,0.0,0.0,34
318,0.111935956808078,0.0857787810383745,34
318,0.862209397035208,0.363431151241534,34
318,1.90547113169346,0.483069977426636,34
318,2.73370412603849,0.516930022573363,34
318,6.86160433780921,0.557562076749435,34
318,10.0598077773382,0.580135440180586,34
318,14.0813571943869,0.589164785553047,34
318,17.071978776384,0.598194130925507,34
318,20.9909008401014,0.611738148984198,34
318,23.8779642084196,0.616252821670428,34
318,27.7959554117893,0.620767494356659,34
318,34.909357473645,0.620767494356659,34
318,42.0241558260222,0.634311512415349,34
319,0.0,0.0,34
319,0.415191599891688,0.0713347306770431,34
319,1.05578008885501,0.349101922517625,34
319,1.98645111469918,0.469677975790518,34
319,3.01064053834505,0.506734327519982,34
319,6.99457442861011,0.549286452117577,34
319,10.0581167952022,0.572001644720347,34
319,13.8344548855214,0.580114929848665,34
319,16.8969943738529,0.593001915497477,34
319,21.0815039162395,0.601195430886644,34
319,24.0417498219891,0.611605307231755,34
319,28.1239657817937,0.61732171331722,34
319,35.0631311865052,0.621142679490136,34
